Date,AGRO,ALUA,BBAR,BMA,BYMA,CEPU,COME,CRES,CVH,EDN,GGAL,HARG,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,VALO,YPFD
2020-01-16,5.728663444519043,31.70748519897461,107.1397476196289,206.5585174560547,2.682708978652954,30.520509719848633,0.7779875993728638,36.19388198852539,418.2744445800781,23.25,92.98074340820312,62.859676361083984,100.70143127441406,973.3023681640625,46.900001525878906,46.56606674194336,181.85169982910156,33.59150695800781,105.07212829589844,20.367639541625977,21.962543487548828,12.75981616973877,86.0199966430664
2020-01-17,5.555723190307617,30.523008346557617,108.83509063720703,203.50912475585938,2.750453472137451,30.292404174804688,0.7514656186103821,35.21092224121094,421.2409362792969,23.700000762939453,93.35002136230469,62.859676361083984,101.20852661132812,970.3077392578125,48.400001525878906,45.88874053955078,189.27523803710938,34.638816833496094,106.07920837402344,21.76218032836914,22.087566375732422,12.288817405700684,82.9800033569336
2020-01-20,5.663811206817627,30.47745132446289,110.23561096191406,211.0182342529297,2.750453472137451,31.159208297729492,0.772093653678894,35.80772018432617,413.82470703125,24.700000762939453,94.60551452636719,62.859676361083984,103.11014556884766,948.8450927734375,49.29999923706055,47.11639404296875,194.3072967529297,34.755184173583984,104.44869995117188,22.569547653198242,22.170917510986328,12.417271614074707,85.32499694824219
2020-01-21,5.404399871826172,30.34078025817871,105.40751647949219,202.36561584472656,2.759486198425293,29.288738250732422,0.7514656186103821,34.57902145385742,393.059326171875,23.399999618530273,91.35598754882812,62.859676361083984,100.8704605102539,903.4243774414062,46.79999923706055,44.91508865356445,192.06529235839844,33.319984436035156,101.71519470214844,21.798879623413086,21.462448120117188,12.374452590942383,81.0199966430664
2020-01-22,5.253077030181885,29.611875534057617,108.06112670898438,209.76036071777344,2.7369048595428467,30.201160430908203,0.7544118165969849,35.49177169799805,390.5872497558594,23.549999237060547,92.0206527709961,62.859676361083984,101.16626739501953,888.4505004882812,48.349998474121094,45.4230842590332,190.81973266601562,34.36729049682617,101.71519470214844,22.01906967163086,21.170724868774414,12.331636428833008,82.54499816894531
2020-01-23,5.166606426239014,30.06744384765625,103.15931701660156,202.0606689453125,2.6917407512664795,29.015012741088867,0.7426247000694275,35.983245849609375,391.0816650390625,23.149999618530273,89.6573715209961,62.859676361083984,99.64497375488281,870.4818115234375,46.54999923706055,44.6187629699707,189.7236328125,33.74666213989258,100.85198211669922,22.165864944458008,20.753976821899414,12.717000961303711,81.0199966430664
2020-01-24,4.950430393218994,30.11299705505371,96.23043823242188,192.18821716308594,2.6465775966644287,27.965730667114258,0.7190489768981934,35.8779296875,370.3162536621094,22.149999618530273,86.59246826171875,62.859676361083984,99.85625457763672,823.0645141601562,45.0,43.13711166381836,190.6204376220703,31.535676956176758,99.26942443847656,21.02821159362793,19.92048454284668,12.24599838256836,79.63999938964844
2020-01-27,4.863959789276123,31.616378784179688,93.50311279296875,189.48193359375,2.551734447479248,29.197498321533203,0.6895799040794373,34.6141242980957,354.98944091796875,21.700000762939453,84.70922088623047,62.859676361083984,99.43368530273438,778.6420288085938,45.0,41.824798583984375,188.72718811035156,30.41078758239746,99.60511779785156,20.661226272583008,20.295557022094727,11.560906410217285,79.42500305175781
2020-01-28,5.253077030181885,31.570810317993164,97.07809448242188,201.41265869140625,2.6510939598083496,30.24678611755371,0.7072610259056091,36.08856201171875,376.24920654296875,22.950000762939453,90.0266342163086,62.859676361083984,103.11014556884766,823.5635986328125,46.599998474121094,44.11076354980469,190.32150268554688,31.186569213867188,99.98876953125,21.65208625793457,20.08718490600586,12.074725151062012,79.55500030517578
2020-01-29,5.080136299133301,30.158554077148438,96.1935806274414,200.4978485107422,2.642061710357666,29.562467575073242,0.7102080583572388,35.4566535949707,370.3162536621094,22.850000381469727,90.39590454101562,62.859676361083984,98.88432312011719,835.0435791015625,45.20000076293945,43.22177505493164,187.93003845214844,31.07020378112793,99.22146606445312,21.101608276367188,19.37871551513672,12.074725151062012,79.83999633789062
2020-01-30,5.209841728210449,29.65743064880371,97.29924011230469,200.99334716796875,2.4885058403015137,29.379981994628906,0.7013679146766663,33.87691116333008,363.8888854980469,22.549999237060547,91.7252426147461,62.859676361083984,99.64497375488281,843.52880859375,45.70000076293945,43.09477996826172,188.72718811035156,31.07020378112793,98.59803771972656,21.101608276367188,19.17034339904785,12.588544845581055,80.61000061035156
2020-01-31,5.1017537117004395,29.70298957824707,97.44666290283203,200.80279541015625,2.389146089553833,28.69566535949707,0.7013679146766663,33.947120666503906,357.9559020996094,22.0,90.24818420410156,62.859676361083984,98.7575454711914,823.5635986328125,45.0,42.88311004638672,189.8232879638672,30.64352035522461,100.03672790527344,21.505290985107422,19.753786087036133,12.545727729797363,78.72000122070312
2020-02-03,5.144988059997559,29.70298957824707,101.7956771850586,213.45777893066406,2.4117276668548584,29.92743682861328,0.7043148279190063,33.596065521240234,363.39447021484375,23.0,94.19931030273438,62.859676361083984,100.1943359375,833.546142578125,48.29999923706055,45.253753662109375,193.80906677246094,31.49687957763672,103.58548736572266,21.872276306152344,19.628761291503906,12.888273239135742,81.56500244140625
2020-02-04,5.036900997161865,29.247419357299805,97.70467376708984,209.60792541503906,2.389146089553833,29.197498321533203,0.7072610259056091,32.85884475708008,375.7547912597656,22.799999237060547,93.2761459350586,62.859676361083984,103.65950012207031,838.0382080078125,46.900001525878906,45.38074493408203,195.30374145507812,30.604734420776367,102.0029296875,21.505290985107422,19.17034339904785,12.845455169677734,81.29499816894531
2020-02-05,4.972047805786133,28.92852210998535,99.43688201904297,208.655029296875,2.3665642738342285,28.60442352294922,0.7072610259056091,31.489730834960938,370.8106689453125,22.25,92.13143920898438,62.859676361083984,102.72982025146484,822.5654907226562,46.29999923706055,45.8040771484375,193.41050720214844,29.790157318115234,100.56423950195312,21.02821159362793,18.836944580078125,12.80263614654541,82.59500122070312
2020-02-06,4.972047805786133,29.065195083618164,100.21085357666016,209.60792541503906,2.348498582839966,27.82886505126953,0.7043148279190063,30.296140670776367,367.84417724609375,22.100000381469727,92.16837310791016,62.859676361083984,103.95531463623047,831.5496215820312,46.95000076293945,45.08441925048828,199.28953552246094,29.36347198486328,100.85198211669922,21.064910888671875,19.086990356445312,12.588544845581055,82.88999938964844
2020-02-07,4.9071946144104,29.110754013061523,102.56961059570312,212.92408752441406,2.4343090057373047,28.056970596313477,0.7013679146766663,30.5418758392334,371.3050842285156,22.450000762939453,93.60848236083984,62.859676361083984,99.56045532226562,818.5722045898438,47.0,45.29608154296875,200.8838653564453,29.32468605041504,100.27650451660156,20.441038131713867,19.795461654663086,12.24599838256836,81.8499984741211
2020-02-10,4.863959789276123,27.971834182739258,101.6482162475586,212.3523712158203,2.4930219650268555,28.513181686401367,0.6895799040794373,30.99825096130371,360.427978515625,22.149999618530273,93.35002136230469,62.859676361083984,99.18012237548828,801.6019897460938,46.5,44.87275314331055,199.28953552246094,29.169527053833008,101.09175872802734,19.92725944519043,19.587087631225586,12.24599838256836,82.62000274658203
2020-02-11,4.6477837562561035,26.787357330322266,98.88404846191406,203.85218811035156,2.461407423019409,27.965730667114258,0.6689512133598328,29.6993408203125,344.6067199707031,21.350000381469727,90.69129943847656,62.859676361083984,95.4614028930664,793.11669921875,45.400001525878906,42.67144775390625,193.06173706054688,28.122217178344727,99.74898529052734,18.936399459838867,19.50373649597168,11.90345287322998,79.5199966430664
2020-02-12,4.626166820526123,27.060699462890625,99.10517120361328,206.10108947753906,2.619479179382324,28.102590560913086,0.6777921319007874,29.839767456054688,348.56201171875,21.399999618530273,90.28511810302734,62.859676361083984,95.37688446044922,792.6174926757812,45.45000076293945,42.7561149597168,195.25392150878906,28.19979476928711,100.66014862060547,19.009798049926758,19.295364379882812,11.860635757446289,78.94000244140625
2020-02-13,4.431607723236084,25.83066749572754,92.17630004882812,199.7736358642578,2.592381715774536,27.190168380737305,0.648323118686676,29.172758102416992,345.10113525390625,21.200000762939453,85.44774627685547,62.859676361083984,92.67235565185547,776.1464233398438,44.04999923706055,40.851139068603516,192.61334228515625,26.221542358398438,98.98168182373047,18.569416046142578,19.42038917541504,11.518088340759277,76.66000366210938
2020-02-14,4.518078327178955,26.787357330322266,91.10748291015625,199.12564086914062,2.7007734775543213,27.007686614990234,0.648323118686676,28.33022117614746,335.2128601074219,21.399999618530273,86.186279296875,62.859676361083984,91.7004165649414,783.1341552734375,42.75,41.27446746826172,186.9833984375,25.872438430786133,98.78986358642578,18.1290340423584,19.92048454284668,11.475271224975586,77.65499877929688
2020-02-17,4.496460437774658,27.880720138549805,91.91829681396484,202.40371704101562,2.7640020847320557,26.91644287109375,0.6660041809082031,28.08448028564453,329.7742919921875,21.149999618530273,87.1463623046875,62.859676361083984,95.9262466430664,783.6332397460938,43.79999923706055,41.7824592590332,192.41404724121094,26.3767032623291,98.07051849365234,18.349224090576172,20.170534133911133,11.946271896362305,78.5199966430664
2020-02-18,4.388372898101807,26.787357330322266,89.41210174560547,194.55152893066406,2.7052905559539795,26.36899185180664,0.6512701511383057,28.33022117614746,320.3804016113281,20.75,83.19522857666016,62.859676361083984,91.65814971923828,780.638427734375,42.25,40.258480072021484,189.9229278564453,27.656747817993164,97.39913177490234,19.009798049926758,19.753786087036133,11.946271896362305,76.96499633789062
2020-02-19,4.388372898101807,26.787357330322266,89.08040618896484,200.87899780273438,2.6646430492401123,26.36899185180664,0.6601102948188782,28.786598205566406,322.35809326171875,20.850000381469727,84.52460479736328,62.859676361083984,92.46107482910156,794.614013671875,42.099998474121094,40.34314727783203,193.2610321044922,28.19979476928711,96.39205169677734,18.973098754882812,19.17034339904785,11.989090919494629,77.375
2020-02-20,4.237049102783203,26.195119857788086,91.88143920898438,210.48463439941406,2.7414207458496094,26.36899185180664,0.6689512133598328,29.66423225402832,321.8636779785156,21.049999237060547,85.26312255859375,62.859676361083984,90.47493743896484,795.6122436523438,42.900001525878906,42.24812316894531,193.6097869873047,28.393741607666016,99.22146606445312,19.009798049926758,19.00364112854004,12.331636428833008,78.41500091552734
2020-02-21,4.280284881591797,26.286235809326172,91.73403930664062,207.28274536132812,2.7549703121185303,26.095264434814453,0.6895799040794373,29.10254669189453,316.91949462890625,21.299999237060547,85.37388610839844,62.859676361083984,88.06620788574219,781.1376953125,42.349998474121094,42.41745376586914,192.2645721435547,27.889484405517578,99.653076171875,18.49601936340332,18.461872100830078,12.331636428833008,76.75
2020-02-26,4.020873546600342,25.23843002319336,85.98452758789062,197.4103240966797,2.6149635314941406,23.90545082092285,0.6424291729927063,28.400434494018555,312.46978759765625,19.899999618530273,79.83493041992188,62.859676361083984,84.55877685546875,755.6820678710938,39.29999923706055,39.581153869628906,191.46742248535156,26.415491104125977,89.5343017578125,16.771190643310547,18.170148849487305,11.946271896362305,70.15499877929688
2020-02-27,3.8479325771331787,23.461715698242188,85.09998321533203,184.71722412109375,2.5336687564849854,23.038650512695312,0.6335883140563965,27.80363655090332,308.0200500488281,19.25,79.20718383789062,62.859676361083984,82.40361022949219,738.2124633789062,39.349998474121094,38.26884078979492,193.31085205078125,25.523340225219727,86.32123565673828,15.780333518981934,16.836563110351562,11.90345287322998,67.91999816894531
2020-02-28,3.8695499897003174,24.053951263427734,82.22523498535156,177.85606384277344,2.5788323879241943,23.90545082092285,0.6129594445228577,27.979169845581055,313.9530334472656,19.149999618530273,75.84687042236328,62.859676361083984,80.71327209472656,712.7567749023438,39.45000076293945,37.88784408569336,193.06173706054688,25.213022232055664,89.34248352050781,16.697795867919922,17.044933319091797,11.603726387023926,65.92500305175781
2020-03-02,4.055461406707764,24.737302780151367,85.43167877197266,186.3943634033203,2.6917407512664795,25.182844161987305,0.6335883140563965,29.06743812561035,335.707275390625,19.549999237060547,78.54251861572266,62.859676361083984,82.82618713378906,761.6715698242188,43.20000076293945,38.903831481933594,185.33926391601562,27.617958068847656,89.8699951171875,17.50516128540039,17.62837791442871,12.417271614074707,66.48999786376953
2020-03-03,3.8911681175231934,23.68950080871582,84.95254516601562,185.82266235351562,2.6465775966644287,24.544143676757812,0.621800422668457,29.278076171875,328.78546142578125,19.399999618530273,77.54549407958984,62.859676361083984,79.57229614257812,771.1551513671875,44.20000076293945,37.88784408569336,186.43536376953125,26.997329711914062,91.02095031738281,17.725351333618164,16.66986083984375,12.460089683532715,66.61499786376953
2020-03-04,3.912785053253174,24.600635528564453,89.19099426269531,193.67483520507812,2.673675775527954,25.365325927734375,0.6365352869033813,29.558917999267578,336.20166015625,20.5,80.79503631591797,62.859676361083984,82.19231414794922,795.11328125,46.54999923706055,39.24249267578125,194.506591796875,28.704057693481445,93.89832305908203,18.349224090576172,17.211631774902344,12.75981616973877,66.91000366210938
2020-03-05,3.956019878387451,23.55282974243164,89.26467895507812,194.3990478515625,2.619479179382324,25.730295181274414,0.6306412816047668,28.54085350036621,341.6402282714844,20.450000762939453,80.16728210449219,62.859676361083984,81.17811584472656,767.1619262695312,45.70000076293945,38.649837493896484,195.30374145507812,28.626482009887695,95.5288314819336,18.716209411621094,17.044933319091797,12.545727729797363,63.78499984741211
2020-03-06,3.9776384830474854,23.370601654052734,84.694580078125,180.25747680664062,2.596897840499878,24.63538932800293,0.6011724472045898,28.049379348754883,326.3133850097656,19.299999237060547,75.44070434570312,62.859676361083984,81.68521881103516,742.7046508789062,43.849998474121094,36.7448616027832,190.32150268554688,27.734325408935547,90.63729858398438,17.61525535583496,17.003257751464844,12.374452590942383,60.404998779296875
2020-03-09,3.5798747539520264,21.22943687438965,72.347900390625,151.1357421875,2.4252769947052,21.122562408447266,0.49802982807159424,25.837722778320312,286.2658386230469,16.75,63.439605712890625,62.859676361083984,72.05033111572266,679.8143920898438,38.0,31.36859703063965,186.8339385986328,23.622665405273438,78.31254577636719,16.220714569091797,14.877852439880371,11.26117992401123,45.994998931884766
2020-03-10,3.7182276248931885,21.730558395385742,80.78785705566406,164.09567260742188,2.547217845916748,22.673683166503906,0.5363397598266602,27.873849868774414,310.49212646484375,18.700000762939453,68.83085632324219,62.859676361083984,72.30388641357422,723.238525390625,40.650001525878906,33.01957321166992,202.9763946533203,25.445758819580078,84.97846221923828,17.06477928161621,15.961392402648926,11.560906410217285,51.709999084472656
2020-03-11,3.5020506381988525,19.771623611450195,72.82701110839844,159.6740264892578,2.56076717376709,21.53315544128418,0.5216049551963806,26.223886489868164,292.6932373046875,18.5,65.72903442382812,62.859676361083984,72.55742645263672,701.7760620117188,38.599998474121094,30.267946243286133,214.58502197265625,23.42871856689453,84.01933288574219,16.110620498657227,14.794502258300781,10.618906021118164,47.900001525878906
2020-03-12,3.2642576694488525,17.630455017089844,58.932369232177734,137.2228546142578,2.4749562740325928,18.52216339111328,0.4891889691352844,24.293079376220703,267.9725036621094,18.5,58.26991271972656,62.859676361083984,59.161563873291016,667.8351440429688,36.900001525878906,24.002689361572266,200.08670043945312,20.59710121154785,82.77247619628906,14.679380416870117,13.627612113952637,9.505634307861328,41.970001220703125
2020-03-13,3.1259050369262695,18.678258895874023,62.765384674072266,138.70947265625,2.4026944637298584,19.43458366394043,0.49213600158691406,23.450544357299805,275.8831481933594,17.799999237060547,59.45155334472656,62.859676361083984,64.73965454101562,652.3621826171875,37.20000076293945,25.18800926208496,191.01901245117188,20.286787033081055,79.70327758789062,14.49588680267334,14.377755165100098,9.67690658569336,40.435001373291016
2020-03-16,2.8319051265716553,16.35486602783203,57.642433166503906,121.97589111328125,2.3349499702453613,19.206478118896484,0.4243563115596771,21.48462677001953,257.5898132324219,15.800000190734863,48.85365676879883,62.859676361083984,59.584144592285156,529.0771484375,34.70000076293945,22.52104377746582,182.44956970214844,18.424901962280273,72.55780029296875,13.17474365234375,13.3775634765625,8.503689765930176,35.29999923706055
2020-03-17,2.7454347610473633,15.899297714233398,61.291141510009766,128.6464385986328,2.380113124847412,18.88713264465332,0.4243563115596771,21.765474319458008,267.9725036621094,14.75,49.11214065551758,62.859676361083984,57.47122573852539,482.1590881347656,36.95000076293945,24.341352462768555,158.9832305908203,18.89037322998047,77.20954895019531,14.018808364868164,13.752635955810547,8.555071830749512,31.829999923706055
2020-03-18,2.3779354095458984,12.755884170532227,53.99369812011719,107.33878326416016,2.124939203262329,16.149866104125977,0.365418404340744,17.974069595336914,225.45289611816406,13.399999618530273,40.7298469543457,62.859676361083984,47.83634948730469,411.2827453613281,34.900001525878906,21.42038917541504,135.46705627441406,15.709651947021484,67.52239227294922,11.596710205078125,12.168999671936035,7.6730194091796875,23.559999465942383
2020-03-19,2.6287004947662354,14.441483497619629,52.445762634277344,103.94631958007812,2.2491395473480225,16.78856086730957,0.36836540699005127,17.377273559570312,226.93612670898438,13.600000381469727,41.394527435302734,62.859676361083984,50.70990753173828,412.28094482421875,33.599998474121094,23.029037475585938,142.0436248779297,15.942387580871582,68.38560485839844,11.486614227294922,12.835793495178223,7.989872455596924,28.280000686645508
2020-03-20,3.0264639854431152,15.853742599487305,54.39912414550781,111.0361328125,2.1910364627838135,18.15719223022461,0.38015246391296387,17.658119201660156,236.32998657226562,14.350000381469727,45.0871696472168,62.859676361083984,52.4424934387207,424.2600402832031,34.349998474121094,23.537029266357422,143.0898895263672,16.48543930053711,69.58451080322266,11.96369457244873,13.91933536529541,8.418051719665527,31.90999984741211
2020-03-25,3.1604928970336914,16.90155029296875,57.71613693237305,120.33683013916016,2.2138593196868896,19.936416625976562,0.38899341225624084,20.220827102661133,255.1177520751953,14.449999809265137,49.11214065551758,62.859676361083984,57.00638198852539,440.2322082519531,40.54999923706055,26.37332534790039,152.55615234375,17.76548194885254,76.77794647216797,13.064647674560547,14.877852439880371,8.734907150268555,37.790000915527344
2020-03-26,3.1777873039245605,17.448226928710938,54.95197677612305,116.52510833740234,2.177341938018799,18.339679718017578,0.386046439409256,19.975088119506836,261.05072021484375,14.25,48.37362289428711,62.859676361083984,53.92153549194336,442.7279052734375,38.79999923706055,25.18800926208496,142.54183959960938,16.795753479003906,72.07823181152344,12.477473258972168,15.044549942016602,8.383798599243164,35.6150016784668
2020-03-27,2.9832286834716797,16.44597816467285,51.155818939208984,104.93737030029297,2.220705986022949,18.02033233642578,0.36836540699005127,19.308082580566406,253.63450622558594,13.399999618530273,43.942447662353516,62.859676361083984,51.13249206542969,426.7557067871094,35.45000076293945,23.748693466186523,140.6984100341797,16.640596389770508,69.39268493652344,12.257282257080078,14.669478416442871,7.981310844421387,34.08000183105469
2020-03-30,2.978905200958252,16.764877319335938,51.30324172973633,106.46204376220703,2.1453893184661865,18.02033233642578,0.36836540699005127,19.378293991088867,259.5674743652344,13.449999809265137,42.7977294921875,62.859676361083984,50.87894058227539,416.2739562988281,35.70000076293945,24.087358474731445,156.44229125976562,17.222436904907227,69.20085906982422,12.734362602233887,15.044549942016602,7.921363353729248,34.54999923706055
2020-04-01,3.0696990489959717,17.448226928710938,54.325408935546875,110.08321380615234,2.1362595558166504,18.15719223022461,0.38899341225624084,20.326143264770508,265.00604248046875,13.699999809265137,44.4224853515625,30.457780838012695,51.13249206542969,399.3035888671875,38.400001525878906,24.764680862426758,156.1433563232422,17.687904357910156,74.81173706054688,13.027950286865234,15.336272239685059,7.844290256500244,36.599998474121094
2020-04-02,3.134551525115967,17.994909286499023,56.868465423583984,115.03849029541016,2.1065902709960938,18.93275260925293,0.4096222221851349,20.361249923706055,283.79376220703125,13.899999618530273,47.450462341308594,30.457780838012695,55.18928527832031,416.2739562988281,37.75,25.103342056274414,156.34263610839844,17.92064094543457,76.72998809814453,13.394933700561523,15.711344718933105,7.9641804695129395,38.29999923706055
2020-04-03,3.3161392211914062,18.58714485168457,57.5318603515625,118.16414642333984,2.072354793548584,19.70831298828125,0.4096222221851349,19.764455795288086,312.9642028808594,14.199999809265137,48.04127883911133,30.457780838012695,55.69638442993164,443.2269592285156,38.5,25.780668258666992,154.4992218017578,18.23095703125,80.37466430664062,13.651823043823242,16.16976547241211,7.895671844482422,38.834999084472656
2020-04-06,3.683638334274292,19.90829086303711,57.75300979614258,116.41073608398438,2.099743366241455,19.343341827392578,0.42141014337539673,19.975088119506836,341.14581298828125,14.300000190734863,47.22890090942383,30.457780838012695,60.851890563964844,456.2043151855469,39.099998474121094,25.14567756652832,156.99034118652344,19.200687408447266,83.92342376708984,14.238997459411621,16.91990852355957,7.998434543609619,39.20000076293945
2020-04-07,3.8046977519989014,20.68276023864746,57.56871032714844,112.446533203125,2.099743366241455,19.343341827392578,0.42141014337539673,20.501670837402344,317.4139099121094,15.050000190734863,46.45344543457031,30.457780838012695,66.76805114746094,468.68255615234375,38.70000076293945,24.510684967041016,156.64157104492188,19.66615867614746,81.66948699951172,14.49588680267334,17.253307342529297,8.118328094482422,37.845001220703125
2020-04-08,3.9214324951171875,21.32054901123047,60.922607421875,116.83000946044922,2.1362595558166504,20.80321502685547,0.4449850916862488,21.62505340576172,321.3692626953125,15.899999618530273,49.924537658691406,30.457780838012695,61.95060729980469,464.6895751953125,41.5,25.484338760375977,156.19317626953125,20.170421600341797,86.99262237548828,14.936269760131836,18.170148849487305,8.195401191711426,40.40999984741211
2020-04-13,3.956019878387451,22.459468841552734,62.949649810791016,124.79656982421875,2.3097169399261475,21.53315544128418,0.4420381486415863,23.731386184692383,311.9753723144531,16.100000381469727,51.73391342163086,44.71461486816406,61.02091979980469,449.216552734375,41.849998474121094,27.008317947387695,165.3106689453125,20.05405044555664,87.1844482421875,14.789474487304688,18.628570556640625,8.555071830749512,40.61000061035156
2020-04-14,4.016550064086914,23.5983829498291,66.0455322265625,134.51651000976562,2.4055747985839844,23.859830856323242,0.4656139612197876,24.960084915161133,323.346923828125,16.700000762939453,56.9405403137207,44.71461486816406,65.11997985839844,456.7034912109375,44.349998474121094,28.574630737304688,175.32496643066406,20.51952362060547,91.88416290283203,15.193159103393555,19.92048454284668,9.077454566955566,43.255001068115234
2020-04-15,3.895491600036621,23.55282974243164,70.09969329833984,146.10421752929688,2.5470798015594482,23.494861602783203,0.48034796118736267,24.749452590942383,336.20166015625,17.149999618530273,61.187076568603516,44.71461486816406,67.52870178222656,467.68426513671875,46.79999923706055,30.564271926879883,181.0047149658203,20.403154373168945,93.5146713256836,15.523444175720215,20.5872802734375,9.377181053161621,43.70500183105469
2020-04-16,3.8306386470794678,22.413911819458008,67.40921783447266,135.46945190429688,2.419269323348999,21.898122787475586,0.45972001552581787,22.923959732055664,336.20166015625,16.049999237060547,58.78688049316406,44.71461486816406,62.37318801879883,464.1904296875,43.5,28.955625534057617,161.82310485839844,18.929161071777344,84.21116638183594,14.752776145935059,19.837135314941406,8.820544242858887,40.060001373291016
2020-04-17,3.8911681175231934,23.370601654052734,69.87853240966797,129.25631713867188,2.4147043228149414,22.17184829711914,0.47445404529571533,23.34522819519043,375.7547912597656,16.350000381469727,56.01738739013672,44.71461486816406,63.30287551879883,471.6773376464844,41.70000076293945,28.786293029785156,160.57754516601562,19.12310791015625,86.56101989746094,14.752776145935059,20.003833770751953,8.94899845123291,40.185001373291016
2020-04-20,3.82631516456604,24.099515914916992,72.64273834228516,135.46945190429688,2.528820753097534,22.62805938720703,0.49508288502693176,23.239910125732422,393.5537414550781,16.549999237060547,57.71601867675781,44.71461486816406,62.62673568725586,493.139892578125,42.150001525878906,30.775936126708984,159.9298553466797,18.812795639038086,88.57518005371094,14.862873077392578,20.25387954711914,9.719727516174316,39.75
2020-04-21,3.8911681175231934,24.099515914916992,69.73112487792969,130.2473907470703,2.620114326477051,22.810544967651367,0.527498722076416,23.02927589416504,373.77716064453125,16.299999237060547,55.832759857177734,44.71461486816406,62.49995422363281,484.1556701660156,42.150001525878906,29.802282333374023,166.40676879882812,18.46369171142578,88.23948669433594,14.49588680267334,20.337230682373047,10.105091094970703,38.11000061035156
2020-04-22,3.981961488723755,24.873971939086914,68.55174255371094,130.05679321289062,2.601855754852295,22.536819458007812,0.5363397598266602,23.204805374145508,365.86651611328125,16.600000381469727,55.13114929199219,44.71461486816406,65.20449829101562,493.139892578125,43.650001525878906,29.16729164123535,168.399658203125,17.843061447143555,89.34248352050781,14.862873077392578,20.712303161621094,10.704544067382812,39.349998474121094
2020-04-23,4.323519706726074,25.10175895690918,66.30352020263672,132.00076293945312,2.574467182159424,22.354333877563477,0.5451806783676147,23.661176681518555,358.4503173828125,16.450000762939453,52.87864303588867,44.71461486816406,64.31706237792969,474.1729431152344,43.70000076293945,28.53230094909668,159.6807403564453,17.222436904907227,93.5146713256836,14.862873077392578,21.04570198059082,10.918634414672852,39.67499923706055
2020-04-24,4.345137596130371,24.37285041809082,64.6081771850586,122.66200256347656,2.4649155139923096,21.715639114379883,0.5363397598266602,22.853748321533203,374.2715759277344,15.699999809265137,50.44149398803711,44.71461486816406,65.4157943725586,484.1556701660156,42.45000076293945,27.516313552856445,151.41021728515625,17.300012588500977,89.8699951171875,14.275697708129883,20.795654296875,10.704544067382812,37.029998779296875
2020-04-27,4.755871772766113,25.283985137939453,67.70405578613281,125.02528381347656,2.4831748008728027,21.62439727783203,0.5717026591300964,24.854766845703125,390.09283447265625,16.75,51.51237106323242,44.71461486816406,66.93707275390625,578.990234375,43.20000076293945,27.8549747467041,154.9974365234375,17.02849006652832,93.08306884765625,14.789474487304688,21.379098892211914,10.875815391540527,37.70000076293945
2020-04-28,4.755871772766113,26.195119857788086,76.77058410644531,147.5908203125,2.6383731365203857,23.67734718322754,0.6247473359107971,25.697301864624023,401.46435546875,17.450000762939453,60.19007873535156,44.71461486816406,73.27581024169922,627.90478515625,46.099998474121094,31.32625961303711,168.89788818359375,18.96795082092285,97.59095764160156,15.927128791809082,23.337806701660156,11.432453155517578,43.79999923706055
2020-04-29,4.712636947631836,26.605133056640625,80.2350082397461,146.9427947998047,2.615549087524414,24.361663818359375,0.621800422668457,25.34624671936035,398.49786376953125,16.799999237060547,60.965545654296875,44.71461486816406,69.5993423461914,628.903076171875,46.349998474121094,32.63857650756836,160.67718505859375,18.541269302368164,96.77570343017578,16.00052261352539,23.254457473754883,11.475271224975586,45.165000915527344
2020-04-30,4.669402122497559,27.698490142822266,75.73861694335938,141.07272338867188,2.5562093257904053,24.3160400390625,0.6011724472045898,25.73240852355957,382.6766357421875,16.75,59.56232833862305,48.08440017700195,70.1487045288086,673.8248291015625,46.04999923706055,31.410924911499023,158.3355255126953,19.39463233947754,97.638916015625,16.917984008789062,23.546180725097656,11.732183456420898,43.349998474121094
2020-05-04,4.6477837562561035,27.470706939697266,78.09737396240234,141.11090087890625,2.478609561920166,23.266756057739258,0.5982252955436707,24.99519157409668,381.193359375,16.799999237060547,60.153141021728516,47.63077926635742,65.88062286376953,659.35009765625,45.0,31.283931732177734,156.99034118652344,19.39463233947754,93.22693634033203,18.165733337402344,23.12943458557129,11.989090919494629,41.959999084472656
2020-05-05,4.9288129806518555,28.882966995239258,79.12935638427734,144.8844757080078,2.510561943054199,23.540481567382812,0.6394822001457214,24.854766845703125,388.11517333984375,16.950000762939453,61.70404815673828,47.63077926635742,67.90901947021484,676.8194580078125,48.25,31.495594024658203,160.6273651123047,21.566831588745117,96.0083999633789,18.165733337402344,24.004602432250977,12.674179077148438,44.03499984741211
2020-05-06,5.253077030181885,29.019634246826172,82.48320770263672,148.42941284179688,2.5835962295532227,24.22479820251465,0.6689512133598328,24.749452590942383,389.5984191894531,17.350000381469727,63.91965866088867,47.63077926635742,70.40225982666016,671.8281860351562,48.70000076293945,33.23123550415039,162.4209747314453,22.963245391845703,97.11138916015625,20.514432907104492,24.17129898071289,12.888273239135742,43.97999954223633
